GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300300,1610612748,Heat,MIA,Miami,240.000000:00,40,72,0.556,11,28,0.393,19,21,0.905,5,29,34,26,8,3,17,18,110,15.0
0021300300,1610612765,Pistons,DET,Detroit,240.000000:00,36,85,0.424,7,20,0.35,16,22,0.727,16,27,43,17,10,2,17,21,95,-15.0
