GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300420,1610612748,Heat,MIA,Miami,240.000000:00,41,80,0.512,9,27,0.333,10,17,0.588,7,36,43,29,9,2,12,20,101,6.0
0021300420,1610612747,Lakers,LAL,Los Angeles,240.000000:00,33,79,0.418,14,36,0.389,15,26,0.577,12,35,47,15,8,4,17,19,95,-6.0
