GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301130,1610612753,Magic,ORL,Orlando,240.000000:00,31,87,0.356,3,11,0.273,15,18,0.833,14,29,43,15,8,10,13,25,80,-11.0
0021301130,1610612766,Bobcats,CHA,Charlotte,240.000000:00,33,78,0.423,6,16,0.375,19,23,0.826,9,37,46,20,5,7,14,15,91,11.0
