GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300216,1610612755,76ers,PHI,Philadelphia,240.000000:00,38,85,0.447,7,22,0.318,11,17,0.647,9,31,40,22,8,4,15,15,94,-11.0
0021300216,1610612753,Magic,ORL,Orlando,240.000000:00,43,82,0.524,4,19,0.211,15,21,0.714,7,38,45,22,10,6,17,16,105,11.0
