GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300895,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,38,80,0.475,4,16,0.25,52,64,0.813,14,36,50,21,10,0,17,22,132,4.0
0021300895,1610612743,Nuggets,DEN,Denver,240.000000:00,50,95,0.526,12,33,0.364,16,25,0.64,9,32,41,23,9,5,18,37,128,-4.0
