GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300771,1610612758,Kings,SAC,Sacramento,240.000000:00,34,74,0.459,8,26,0.308,23,33,0.697,9,27,36,18,4,6,14,18,99,-10.0
0021300771,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,41,86,0.477,12,21,0.571,15,23,0.652,15,30,45,30,8,1,12,27,109,10.0
