GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300555,1610612761,Raptors,TOR,Toronto,240.000000:00,40,79,0.506,12,23,0.522,24,30,0.8,16,30,46,26,9,3,14,23,116,22.0
0021300555,1610612749,Bucks,MIL,Milwaukee,240.000000:00,35,83,0.422,9,19,0.474,15,22,0.682,15,25,40,23,8,7,16,21,94,-22.0
