GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300700,1610612755,76ers,PHI,Philadelphia,240.000000:00,38,89,0.427,5,21,0.238,15,23,0.652,13,31,44,17,12,2,19,28,96,-17.0
0021300700,1610612765,Pistons,DET,Detroit,240.000000:00,41,92,0.446,7,25,0.28,24,40,0.6,23,35,58,23,12,8,16,20,113,17.0
