GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300624,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,30.000000:54,3.0,11.0,0.273,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,6.0,-10.0
0021300624,1610612742,DAL,Dallas,203109,Jae Crowder,Jae,F,,20.000000:59,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0
0021300624,1610612742,DAL,Dallas,2223,Samuel Dalembert,Samuel,C,,17.000000:22,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0
0021300624,1610612742,DAL,Dallas,101145,Monta Ellis,Monta,G,,37.000000:42,9.0,18.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,0.0,1.0,1.0,6.0,0.0,0.0,8.0,3.0,21.0,-4.0
0021300624,1610612742,DAL,Dallas,101181,Jose Calderon,Jose,G,,34.000000:09,5.0,11.0,0.455,2.0,4.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,5.0,0.0,0.0,1.0,2.0,13.0,-4.0
0021300624,1610612742,DAL,Dallas,201971,DeJuan Blair,DeJuan,,,17.000000:47,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,2.0,8.0,1.0
0021300624,1610612742,DAL,Dallas,1713,Vince Carter,Vince,,,22.000000:11,3.0,7.0,0.429,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,8.0,-8.0
0021300624,1610612742,DAL,Dallas,201148,Brandan Wright,Brandan,,,25.000000:10,5.0,7.0,0.714,0.0,0.0,0.0,3.0,5.0,0.6,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,13.0,-12.0
0021300624,1610612742,DAL,Dallas,203499,Shane Larkin,Shane,,,11.000000:14,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,-2.0
0021300624,1610612742,DAL,Dallas,2734,Devin Harris,Devin,,,14.000000:16,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,-4.0
0021300624,1610612742,DAL,Dallas,201961,Wayne Ellington,Wayne,,,7.000000:52,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
0021300624,1610612742,DAL,Dallas,203495,Ricky Ledo,Ricky,,,0.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021300624,1610612742,DAL,Dallas,203108,Bernard James,Bernard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300624,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,19.000000:14,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,2.0
0021300624,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,F,,31.000000:20,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,9.0,10.0
0021300624,1610612761,TOR,Toronto,202685,Jonas Valančiūnas,Jonas,C,,25.000000:40,3.0,6.0,0.5,0.0,0.0,0.0,6.0,8.0,0.75,2.0,8.0,10.0,0.0,0.0,0.0,4.0,3.0,12.0,2.0
0021300624,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,37.000000:49,15.0,22.0,0.682,1.0,1.0,1.0,9.0,14.0,0.643,1.0,2.0,3.0,3.0,1.0,1.0,4.0,1.0,40.0,-5.0
0021300624,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,35.000000:01,0.0,10.0,0.0,0.0,6.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,5.0,2.0,0.0,1.0,4.0,3.0,-5.0
0021300624,1610612761,TOR,Toronto,2422,John Salmons,John,,,21.000000:51,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0021300624,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,19.000000:04,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,6.0,-6.0
