GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300411,1610612748,Heat,MIA,Miami,265.000000:00,46,91,0.505,10,29,0.345,19,29,0.655,13,31,44,20,8,6,13,19,121,2.0
0021300411,1610612737,Hawks,ATL,Atlanta,265.000000:00,44,91,0.484,17,34,0.5,14,19,0.737,13,33,46,29,7,4,18,26,119,-2.0
