GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300975,1610612756,Suns,PHX,Phoenix,240.000000:00,34,80,0.425,5,26,0.192,14,20,0.7,9,42,51,14,8,5,16,18,87,7.0
0021300975,1610612738,Celtics,BOS,Boston,240.000000:00,29,94,0.309,3,21,0.143,19,21,0.905,19,37,56,17,7,4,14,21,80,-7.0
