GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300066,1610612749,Bucks,MIL,Milwaukee,240.000000:00,36,72,0.5,13,23,0.565,24,26,0.923,9,32,41,25,3,4,14,18,109,5.0
0021300066,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,38,85,0.447,12,28,0.429,16,22,0.727,12,27,39,20,10,2,9,21,104,-5.0
