GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300677,1610612765,DET,Detroit,202713,Kyle Singler,Kyle,F,,33.000000:54,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,-4.0
0021300677,1610612765,DET,Detroit,202328,Greg Monroe,Greg,F,,39.000000:00,10.0,24.0,0.417,0.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,13.0,2.0,2.0,0.0,2.0,3.0,21.0,7.0
0021300677,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,31.000000:01,7.0,9.0,0.778,0.0,0.0,0.0,5.0,11.0,0.455,5.0,12.0,17.0,0.0,2.0,2.0,2.0,5.0,19.0,1.0
0021300677,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,G,,39.000000:04,8.0,17.0,0.471,1.0,3.0,0.333,12.0,14.0,0.857,1.0,3.0,4.0,4.0,1.0,0.0,8.0,2.0,29.0,13.0
0021300677,1610612765,DET,Detroit,201943,Brandon Jennings,Brandon,G,,33.000000:33,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,2.0,7.0,9.0
0021300677,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,,,23.000000:02,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0,3.0,6.0,5.0
0021300677,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,25.000000:31,2.0,4.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,0.0,8.0,8.0,0.0,2.0,1.0,1.0,2.0,8.0,4.0
0021300677,1610612765,DET,Detroit,203491,Peyton Siva,Peyton,,,14.000000:55,3.0,6.0,0.5,3.0,4.0,0.75,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,10.0,0.0
0021300677,1610612765,DET,Detroit,203540,Gigi Datome,Gigi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300677,1610612765,DET,Detroit,203502,Tony Mitchell,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300677,1610612765,DET,Detroit,2746,Josh Smith,Josh,,DND - Left patella tendinitis,,,,,,,,,,,,,,,,,,,,
0021300677,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300677,1610612737,ATL,Atlanta,201960,DeMarre Carroll,DeMarre,F,,35.000000:09,2.0,10.0,0.2,0.0,5.0,0.0,4.0,4.0,1.0,4.0,5.0,9.0,3.0,1.0,1.0,1.0,4.0,8.0,-5.0
0021300677,1610612737,ATL,Atlanta,200794,Paul Millsap,Paul,F,,36.000000:31,10.0,19.0,0.526,0.0,2.0,0.0,4.0,8.0,0.5,6.0,6.0,12.0,4.0,2.0,1.0,2.0,5.0,24.0,6.0
0021300677,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,C,,27.000000:42,4.0,13.0,0.308,2.0,6.0,0.333,3.0,4.0,0.75,6.0,3.0,9.0,0.0,1.0,1.0,3.0,3.0,13.0,9.0
0021300677,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,G,,37.000000:43,4.0,16.0,0.25,4.0,12.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,3.0,3.0,12.0,0.0
0021300677,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,33.000000:50,5.0,9.0,0.556,1.0,4.0,0.25,4.0,4.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,0.0,15.0,-8.0
0021300677,1610612737,ATL,Atlanta,201858,Cartier Martin,Cartier,,,12.000000:53,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,-2.0
0021300677,1610612737,ATL,Atlanta,1882,Elton Brand,Elton,,,20.000000:11,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,2.0,1.0,3.0,4.0,-12.0
0021300677,1610612737,ATL,Atlanta,202714,Shelvin Mack,Shelvin,,,17.000000:40,3.0,7.0,0.429,1.0,2.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,10.0,-12.0
0021300677,1610612737,ATL,Atlanta,203118,Mike Scott,Mike,,,11.000000:28,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,-11.0
0021300677,1610612737,ATL,Atlanta,203471,Dennis Schröder,Dennis,,,6.000000:54,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
0021300677,1610612737,ATL,Atlanta,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300677,1610612737,ATL,Atlanta,101150,Lou Williams,Lou,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
