GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300398,1610612755,76ers,PHI,Philadelphia,240.000000:00,38,93,0.409,10,23,0.435,20,22,0.909,17,27,44,25,6,1,17,22,106,-10.0
0021300398,1610612749,Bucks,MIL,Milwaukee,240.000000:00,43,82,0.524,7,25,0.28,23,25,0.92,9,34,43,23,9,9,13,20,116,10.0
