GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301067,1610612748,Heat,MIA,Miami,240.000000:00,28,61,0.459,6,19,0.316,21,29,0.724,5,32,37,13,6,9,18,22,83,-1.0
0021301067,1610612754,Pacers,IND,Indiana,240.000000:00,30,81,0.37,7,14,0.5,17,21,0.81,11,26,37,18,8,0,10,21,84,1.0
