GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300793,1610612755,76ers,PHI,Philadelphia,240.000000:00,31,87,0.356,5,22,0.227,18,27,0.667,18,26,44,17,6,2,17,24,85,-29.0
0021300793,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,40,87,0.46,6,18,0.333,28,33,0.848,21,40,61,28,7,2,20,21,114,29.0
