GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300227,1610612752,Knicks,NYK,New York,240.000000:00,32,83,0.386,3,20,0.15,13,15,0.867,12,32,44,20,6,6,14,27,80,-13.0
0021300227,1610612746,Clippers,LAC,Los Angeles,240.000000:00,32,74,0.432,6,25,0.24,23,31,0.742,7,35,42,17,8,2,13,17,93,13.0
