GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300273,1610612740,Pelicans,NOP,New Orleans,240.000000:00,38,94,0.404,7,22,0.318,14,15,0.933,18,40,58,21,5,2,16,17,97,-3.0
0021300273,1610612742,Mavericks,DAL,Dallas,240.000000:00,37,86,0.43,11,24,0.458,15,22,0.682,8,30,38,25,8,8,7,16,100,3.0
