GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300798,1610612748,Heat,MIA,Miami,240.000000:00,44,77,0.571,10,26,0.385,19,24,0.792,7,21,28,29,11,5,12,23,117,11.0
0021300798,1610612742,Mavericks,DAL,Dallas,240.000000:00,34,85,0.4,9,27,0.333,29,32,0.906,21,29,50,20,6,1,16,16,106,-11.0
