GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300592,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,47,81,0.58,9,22,0.409,24,33,0.727,12,29,41,23,13,4,17,26,127,6.0
0021300592,1610612744,Warriors,GSW,Golden State,240.000000:00,43,82,0.524,16,27,0.593,19,34,0.559,12,21,33,22,10,1,17,29,121,-6.0
