GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200290,1612709918,Legends,TEX,Texas,240.000000:00,44,92,0.478,11,37,0.297,9,10,0.9,7,24,31,23,11,3,8,14,111,-19.0
2022200290,1612709902,Warriors,SCW,Santa Cruz,240.000000:00,52,101,0.515,18,53,0.34,6,8,0.75,20,37,57,35,6,4,15,19,130,19.0
