GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200319,1612709903,Stars,SLC,Salt Lake City,240.000000:00,42,94,0.447,17,43,0.395,11,15,0.733,21,32,53,31,7,3,16,25,119,7.0
2022200319,1612709902,Warriors,SCW,Santa Cruz,240.000000:00,36,89,0.404,17,48,0.354,12,18,0.667,18,30,48,23,10,4,16,17,112,-7.0
