GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200243,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,99,0.434,12,37,0.324,17,31,0.548,13,31,44,28,13,0,10,12,115,-12.0
0022200243,1610612751,Nets,BKN,Brooklyn,240.000000:00,50,83,0.602,16,34,0.471,11,15,0.733,5,40,45,33,5,5,18,25,127,12.0
