GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200500,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,43,79,0.544,15,34,0.441,9,14,0.643,8,36,44,31,4,3,22,14,110,-3.0
0022200500,1610612748,Heat,MIA,Miami,240.000000:00,47,102,0.461,13,49,0.265,6,8,0.75,13,27,40,27,9,3,9,17,113,3.0
