GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200936,1610612755,76ers,PHI,Philadelphia,240.000000:00,41,83,0.494,15,39,0.385,22,22,1.0,9,32,41,25,6,5,8,20,119,23.0
0022200936,1610612748,Heat,MIA,Miami,240.000000:00,34,78,0.436,7,29,0.241,21,23,0.913,5,28,33,18,3,2,12,17,96,-23.0
