GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200358,1612709919,WES,Westchester,1630640,MJ Walker,MJ,F,,22.000000:08,1.0,6.0,0.167,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,3.0,0.0,0.0,3.0,5.0,4.0,-14.0
2022200358,1612709919,WES,Westchester,1631211,Trevor Keels,Trevor,F,,32.000000:55,5.0,11.0,0.455,4.0,8.0,0.5,2.0,3.0,0.667,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,16.0,-11.0
2022200358,1612709919,WES,Westchester,1631365,Garrison Brooks,Garrison,C,,40.000000:31,11.0,19.0,0.579,0.0,0.0,0.0,3.0,6.0,0.5,7.0,13.0,20.0,4.0,0.0,1.0,0.0,2.0,26.0,5.0
2022200358,1612709919,WES,Westchester,1630750,Obadiah Noel,Obadiah,G,,27.000000:50,1.0,9.0,0.111,0.0,4.0,0.0,3.0,4.0,0.75,5.0,4.0,9.0,4.0,1.0,0.0,0.0,2.0,8.0,-11.0
2022200358,1612709919,WES,Westchester,1630613,Duane Washington Jr.,Duane,G,,27.000000:03,5.0,10.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,5.0,2.0,16.0,-16.0
2022200358,1612709919,WES,Westchester,1629051,Quinton Rose,Quinton,,,14.000000:18,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0
2022200358,1612709919,WES,Westchester,1631231,James Akinjo,James,,,25.000000:24,5.0,11.0,0.455,2.0,4.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,1.0,14.0,18.0
2022200358,1612709919,WES,Westchester,1629625,Justin Wright-Foreman,Justin,,,25.000000:05,4.0,8.0,0.5,1.0,2.0,0.5,1.0,3.0,0.333,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,12.0,17.0
2022200358,1612709919,WES,Westchester,1631378,Jalen Johnson,Jalen,,,24.000000:46,8.0,13.0,0.615,5.0,9.0,0.556,0.0,0.0,0.0,1.0,4.0,5.0,1.0,3.0,1.0,0.0,6.0,21.0,17.0
2022200358,1612709923,WCB,Windy City,1631290,Aaron Wheeler,Aaron,F,,31.000000:43,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,5.0,4.0,-13.0
2022200358,1612709923,WCB,Windy City,1630929,Henri Drell,Henri,F,,33.000000:33,6.0,11.0,0.545,1.0,3.0,0.333,1.0,1.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,0.0,4.0,14.0,9.0
2022200358,1612709923,WCB,Windy City,1630250,Marko Simonovic,Marko,C,,31.000000:06,9.0,17.0,0.529,0.0,2.0,0.0,4.0,7.0,0.571,10.0,11.0,21.0,2.0,0.0,1.0,3.0,3.0,26.0,9.0
2022200358,1612709923,WCB,Windy City,1630679,Ethan Thompson,Ethan,G,,39.000000:25,4.0,14.0,0.286,1.0,5.0,0.2,1.0,1.0,1.0,4.0,6.0,10.0,2.0,2.0,0.0,2.0,5.0,11.0,1.0
2022200358,1612709923,WCB,Windy City,1630637,Carlik Jones,Carlik,G,,36.000000:34,9.0,20.0,0.45,2.0,7.0,0.286,10.0,11.0,0.909,0.0,3.0,3.0,7.0,3.0,0.0,2.0,2.0,33.0,22.0
2022200358,1612709923,WCB,Windy City,1631408,Ben Coupet Jr.,Ben,,,18.000000:43,5.0,12.0,0.417,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,13.0,6.0
2022200358,1612709923,WCB,Windy City,202951,Jeremy Pargo,Jeremy,,,30.000000:13,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,7.0,2.0,1.0,4.0,3.0,7.0,-9.0
2022200358,1612709923,WCB,Windy City,1626272,Lazeric Jones,Lazeric,,,5.000000:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0
2022200358,1612709923,WCB,Windy City,1630187,Daniel Oturu,Daniel,,,13.000000:22,6.0,9.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,-20.0
2022200358,1612709923,WCB,Windy City,1631448,Maurice Calloo,Maurice,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200358,1612709923,WCB,Windy City,1629666,Charles Matthews,Charles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
