GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200242,1612709913,BHM,Birmingham,1629597,Zylan Cheatham,Zylan,F,,31.000000:47,4.0,10.0,0.4,0.0,4.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,3.0,1.0,0.0,1.0,1.0,12.0,-23.0
2022200242,1612709913,BHM,Birmingham,1631453,"James Kelly, Sr.","Sr., James",F,,27.000000:29,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,11.0,0.0,1.0,2.0,3.0,2.0,10.0,-9.0
2022200242,1612709913,BHM,Birmingham,1630624,Feron Hunt,Feron,C,,26.000000:10,8.0,12.0,0.667,0.0,2.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,2.0,2.0,0.0,4.0,3.0,20.0,-23.0
2022200242,1612709913,BHM,Birmingham,1630566,John Petty Jr.,John,G,,20.000000:57,1.0,7.0,0.143,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,-11.0
2022200242,1612709913,BHM,Birmingham,1631220,Dereon Seabron,Dereon,G,,30.000000:57,8.0,13.0,0.615,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,0.0,2.0,3.0,20.0,-31.0
2022200242,1612709913,BHM,Birmingham,204105,Jordan Swing,Jordan,,,29.000000:06,5.0,12.0,0.417,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,11.0,-11.0
2022200242,1612709913,BHM,Birmingham,1630606,Javonte Smart,Javonte,,,32.000000:03,7.0,17.0,0.412,2.0,10.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,3.0,16.0,-19.0
2022200242,1612709913,BHM,Birmingham,1630714,Josh Nzeakor,Josh,,,20.000000:31,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,4.0,4.0,6.0,-21.0
2022200242,1612709913,BHM,Birmingham,1630726,Riley LaChance,Riley,,,21.000000:01,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,2.0,2.0,-2.0
2022200242,1612709913,BHM,Birmingham,1630604,E.J. Liddell,E.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200242,1612709913,BHM,Birmingham,1629103,Kelan Martin,Kelan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200242,1612709913,BHM,Birmingham,1631342,Daeqwon Plowden,Daeqwon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200242,1612709926,MHU,Memphis,1630533,Ziaire Williams,Ziaire,F,,31.000000:26,6.0,16.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,16.0,25.0
2022200242,1612709926,MHU,Memphis,1631222,Jake LaRavia,Jake,F,,27.000000:16,4.0,11.0,0.364,1.0,6.0,0.167,2.0,2.0,1.0,3.0,5.0,8.0,3.0,0.0,1.0,4.0,2.0,13.0,27.0
2022200242,1612709926,MHU,Memphis,1631254,Kenneth Lofton Jr.,Kenneth,C,,30.000000:38,7.0,13.0,0.538,1.0,3.0,0.333,3.0,3.0,1.0,4.0,11.0,15.0,11.0,2.0,2.0,3.0,3.0,20.0,23.0
2022200242,1612709926,MHU,Memphis,1629751,Dakota Mathias,Dakota,G,,25.000000:26,6.0,8.0,0.75,5.0,7.0,0.714,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,3.0,0.0,2.0,20.0,32.0
2022200242,1612709926,MHU,Memphis,1631113,Kennedy Chandler,Kennedy,G,,28.000000:26,7.0,12.0,0.583,1.0,3.0,0.333,0.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,2.0,1.0,15.0,32.0
2022200242,1612709926,MHU,Memphis,1631368,Justin Bean,Justin,,,23.000000:34,4.0,7.0,0.571,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,14.0,13.0
2022200242,1612709926,MHU,Memphis,1631367,Jacob Gilyard,Jacob,,,26.000000:03,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,11.0,3.0,0.0,2.0,2.0,9.0,7.0
2022200242,1612709926,MHU,Memphis,1630253,Sean McDermott,Sean,,,15.000000:59,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,1.0,0.0,2.0,8.0,1.0
2022200242,1612709926,MHU,Memphis,1630562,Matt Hurt,Matt,,,17.000000:22,3.0,5.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0
2022200242,1612709926,MHU,Memphis,1630651,Romeo Weems,Romeo,,,4.000000:32,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-4.0
2022200242,1612709926,MHU,Memphis,1631474,Terrell Brown Jr.,Terrell,,,3.000000:30,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
