GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200392,1612709914,Kings,STO,Stockton,240.000000:00,42,84,0.5,8,24,0.333,15,22,0.682,12,40,52,32,2,17,12,20,118,9.0
2022200392,1612709905,Lakers,SBL,South Bay,240.000000:00,47,95,0.495,10,25,0.4,3,12,0.25,11,27,38,26,6,8,7,26,109,-9.0
