GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200047,1612709890,AUS,Austin,1630602,Chaundee Brown Jr.,Chaundee,F,,27.000000:30,4.0,10.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,2.0,2.0,0.0,4.0,0.0,14.0,-16.0
2022200047,1612709890,AUS,Austin,1628993,Alize Johnson,Alize,F,,26.000000:07,3.0,10.0,0.3,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,3.0,11.0,-34.0
2022200047,1612709890,AUS,Austin,1629646,Charles Bassey,Charles,C,,30.000000:40,14.0,18.0,0.778,0.0,1.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,6.0,1.0,1.0,3.0,3.0,29.0,-12.0
2022200047,1612709890,AUS,Austin,1631160,Jordan Hall,Jordan,G,,16.000000:18,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,-8.0
2022200047,1612709890,AUS,Austin,1631104,Blake Wesley,Blake,G,,29.000000:13,7.0,17.0,0.412,3.0,5.0,0.6,0.0,1.0,0.0,0.0,6.0,6.0,5.0,2.0,0.0,3.0,3.0,17.0,-10.0
2022200047,1612709890,AUS,Austin,1631230,Dominick Barlow,Dominick,,,33.000000:02,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,10.0,14.0,2.0,0.0,2.0,2.0,0.0,10.0,-11.0
2022200047,1612709890,AUS,Austin,1641505,Justin Kier,Justin,,,19.000000:57,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,-20.0
2022200047,1612709890,AUS,Austin,1630681,Marcus Zegarowski,Marcus,,,18.000000:47,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,2.0,4.0,-15.0
2022200047,1612709890,AUS,Austin,1630778,Denzel Mahoney,Denzel,,,19.000000:48,1.0,3.0,0.333,1.0,3.0,0.333,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,-8.0
2022200047,1612709890,AUS,Austin,1631286,Jalen Adaway,Jalen,,,13.000000:26,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0
2022200047,1612709890,AUS,Austin,1631479,Adrian Delph,Adrian,,,5.000000:12,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2022200047,1612709890,AUS,Austin,1631339,Tommy Kuhse,Tommy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200047,1612709890,AUS,Austin,1629818,Jordan Murphy,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200047,1612709928,CCG,Capital City,1628591,Craig Sword,Craig,F,,24.000000:32,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,1.0,3.0,4.0,5.0
2022200047,1612709928,CCG,Capital City,1630648,Jordan Schakel,Jordan,F,,20.000000:54,5.0,9.0,0.556,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,14.0,8.0
2022200047,1612709928,CCG,Capital City,1630176,Vernon Carey Jr.,Vernon,C,,23.000000:00,7.0,13.0,0.538,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,1.0,0.0,1.0,15.0,10.0
2022200047,1612709928,CCG,Capital City,1631262,Jules Bernard,Jules,G,,31.000000:32,7.0,12.0,0.583,0.0,2.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,3.0,2.0,18.0,-2.0
2022200047,1612709928,CCG,Capital City,1629653,Devon Dotson,Devon,G,,25.000000:55,6.0,8.0,0.75,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,8.0,4.0,1.0,0.0,0.0,14.0,1.0
2022200047,1612709928,CCG,Capital City,1631245,Quenton Jackson,Quenton,,,24.000000:10,2.0,6.0,0.333,1.0,3.0,0.333,4.0,5.0,0.8,1.0,4.0,5.0,3.0,4.0,0.0,2.0,0.0,13.0,24.0
2022200047,1612709928,CCG,Capital City,1630225,Isaiah Todd,Isaiah,,,21.000000:11,4.0,7.0,0.571,2.0,4.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,13.0,24.0
2022200047,1612709928,CCG,Capital City,1627739,Kris Dunn,Kris,,,16.000000:34,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,3.0,9.0,30.0
2022200047,1612709928,CCG,Capital City,1630588,Makur Maker,Makur,,,21.000000:50,3.0,6.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,8.0,16.0
