GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200201,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,47,98,0.48,11,30,0.367,17,21,0.81,10,41,51,21,4,6,19,21,122,-4.0
0022200201,1610612738,Celtics,BOS,Boston,240.000000:00,46,96,0.479,10,37,0.27,24,29,0.828,10,36,46,25,15,7,14,20,126,4.0
