GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200810,1610612746,Clippers,LAC,LA,240.000000:00,44,92,0.478,12,30,0.4,24,30,0.8,11,35,46,20,11,5,7,19,124,8.0
0022200810,1610612751,Nets,BKN,Brooklyn,240.000000:00,41,84,0.488,16,31,0.516,18,22,0.818,8,34,42,21,4,5,16,26,116,-8.0
