GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200621,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,F,,37.000000:02,6.0,15.0,0.4,2.0,5.0,0.4,4.0,4.0,1.0,0.0,7.0,7.0,3.0,0.0,1.0,0.0,2.0,18.0,-5.0
0022200621,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,33.000000:54,7.0,11.0,0.636,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,1.0,3.0,1.0,1.0,2.0,15.0,-7.0
0022200621,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,23.000000:23,5.0,10.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,13.0,-2.0
0022200621,1610612740,NOP,New Orleans,1630700,Dyson Daniels,Dyson,G,,25.000000:24,3.0,6.0,0.5,1.0,2.0,0.5,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,4.0,7.0,-2.0
0022200621,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,33.000000:57,15.0,24.0,0.625,6.0,12.0,0.5,2.0,5.0,0.4,0.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,38.0,-14.0
0022200621,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,22.000000:20,3.0,9.0,0.333,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,9.0,-6.0
0022200621,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,19.000000:36,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,-20.0
0022200621,1610612740,NOP,New Orleans,1628984,Devonte' Graham,Devonte',,,20.000000:45,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,-11.0
0022200621,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,,18.000000:13,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,8.0,-4.0
0022200621,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,Kira,,,2.000000:43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
