GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201003,1610612761,Raptors,TOR,Toronto,240.000000:00,46,92,0.5,10,28,0.357,10,13,0.769,10,27,37,29,14,3,13,16,112,-10.0
0022201003,1610612747,Lakers,LAL,Los Angeles,240.000000:00,45,80,0.563,13,30,0.433,19,19,1.0,5,30,35,28,8,8,20,10,122,10.0
