GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200171,1610612758,Kings,SAC,Sacramento,240.000000:00,40,76,0.526,17,39,0.436,30,35,0.857,2,22,24,30,12,4,9,20,127,7.0
0022200171,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,46,86,0.535,11,26,0.423,17,20,0.85,12,30,42,24,4,1,18,23,120,-7.0
