GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200527,1610612759,Spurs,SAS,San Antonio,240.000000:00,45,88,0.511,11,28,0.393,21,29,0.724,14,34,48,25,5,7,11,23,122,7.0
0022200527,1610612752,Knicks,NYK,New York,240.000000:00,38,90,0.422,15,41,0.366,24,31,0.774,13,25,38,20,7,2,12,21,115,-7.0
