GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200379,1612709930,Ignite,GLI,G League,240.000000:00,53,91,0.582,13,23,0.565,8,11,0.727,9,37,46,38,8,4,12,29,130,17.0
2022200379,1612709929,Skyhawks,CPS,College Park,240.000000:00,35,74,0.473,9,30,0.3,19,25,0.76,6,27,33,18,6,7,16,18,113,-17.0
