GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200641,1610612749,Bucks,MIL,Milwaukee,240.000000:00,34,84,0.405,19,48,0.396,8,12,0.667,7,25,32,26,7,2,10,13,95,-16.0
0022200641,1610612748,Heat,MIA,Miami,240.000000:00,45,87,0.517,11,22,0.5,10,12,0.833,13,38,51,17,9,3,11,14,111,16.0
