GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200761,1610612765,Pistons,DET,Detroit,240.000000:00,36,79,0.456,14,39,0.359,19,27,0.704,9,31,40,18,9,6,14,31,105,-6.0
0022200761,1610612742,Mavericks,DAL,Dallas,240.000000:00,39,79,0.494,10,34,0.294,23,33,0.697,9,31,40,17,6,1,10,18,111,6.0
