GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200118,1612709926,MHU,Memphis,1630651,Romeo Weems,Romeo,F,,21.000000:57,1.0,8.0,0.125,1.0,6.0,0.167,1.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,2.0,5.0,4.0
2022200118,1612709926,MHU,Memphis,1631368,Justin Bean,Justin,F,,35.000000:04,2.0,6.0,0.333,0.0,1.0,0.0,2.0,3.0,0.667,8.0,9.0,17.0,2.0,0.0,1.0,0.0,2.0,8.0,8.0
2022200118,1612709926,MHU,Memphis,1631254,Kenneth Lofton Jr.,Kenneth,C,,31.000000:16,7.0,18.0,0.389,0.0,1.0,0.0,1.0,2.0,0.5,4.0,8.0,12.0,5.0,0.0,0.0,6.0,5.0,16.0,-5.0
2022200118,1612709926,MHU,Memphis,1629751,Dakota Mathias,Dakota,G,,32.000000:39,8.0,16.0,0.5,4.0,10.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,23.0,0.0
2022200118,1612709926,MHU,Memphis,1631367,Jacob Gilyard,Jacob,G,,39.000000:17,7.0,12.0,0.583,4.0,7.0,0.571,2.0,2.0,1.0,2.0,1.0,3.0,9.0,3.0,2.0,3.0,3.0,20.0,4.0
2022200118,1612709926,MHU,Memphis,1631474,Terrell Brown Jr.,Terrell,,,13.000000:18,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,-11.0
2022200118,1612709926,MHU,Memphis,1630253,Sean McDermott,Sean,,,23.000000:56,7.0,11.0,0.636,3.0,6.0,0.5,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,3.0,17.0,-1.0
2022200118,1612709926,MHU,Memphis,1630808,Damien Jefferson,Damien,,,18.000000:50,2.0,10.0,0.2,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,-12.0
2022200118,1612709926,MHU,Memphis,1630562,Matt Hurt,Matt,,,23.000000:44,4.0,7.0,0.571,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,8.0,-2.0
2022200118,1612709926,MHU,Memphis,1630315,Darnell Cowart,Darnell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200118,1612709926,MHU,Memphis,1630601,EJ Onu,EJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200118,1612709926,MHU,Memphis,1631246,Vince Williams Jr.,Vince,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
2022200118,1612709911,IWA,Iowa,1626144,Emmanuel Mudiay,Emmanuel,F,,24.000000:07,3.0,12.0,0.25,2.0,6.0,0.333,1.0,1.0,1.0,1.0,6.0,7.0,2.0,1.0,1.0,5.0,0.0,10.0,-16.0
2022200118,1612709911,IWA,Iowa,1630045,Jared Wilson-Frame,Jared,F,,35.000000:03,2.0,18.0,0.111,2.0,13.0,0.154,0.0,0.0,0.0,0.0,7.0,7.0,5.0,1.0,0.0,3.0,3.0,6.0,1.0
