GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200450,1610612743,Nuggets,DEN,Denver,240.000000:00,43,94,0.457,11,33,0.333,22,34,0.647,15,40,55,33,6,3,14,17,119,4.0
0022200450,1610612766,Hornets,CHA,Charlotte,240.000000:00,41,96,0.427,12,38,0.316,21,23,0.913,12,36,48,26,7,7,11,26,115,-4.0
