GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201133,1610612753,Magic,ORL,Orlando,240.000000:00,41,100,0.41,14,49,0.286,12,15,0.8,8,39,47,24,9,8,16,15,108,-5.0
0022201133,1610612763,Grizzlies,MEM,Memphis,240.000000:00,42,88,0.477,12,34,0.353,17,23,0.739,7,42,49,26,11,6,16,17,113,5.0
