GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200091,1610612744,Warriors,GSW,Golden State,240.000000:00,39,92,0.424,12,39,0.308,24,25,0.96,13,29,42,23,8,4,14,24,114,-14.0
0022200091,1610612765,Pistons,DET,Detroit,240.000000:00,40,83,0.482,14,33,0.424,34,38,0.895,12,35,47,24,4,3,15,25,128,14.0
