GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200005,1612709919,Knicks,WES,Westchester,240.000000:00,44,81,0.543,15,35,0.429,8,9,0.889,11,25,36,31,5,0,18,17,117,-12.0
2022200005,1612709925,Magic,OSC,Osceola,240.000000:00,49,82,0.598,15,35,0.429,9,15,0.6,10,23,33,31,14,1,13,17,129,12.0
