GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200448,1610612761,Raptors,TOR,Toronto,240.000000:00,40,95,0.421,13,33,0.394,17,22,0.773,18,25,43,21,6,2,12,22,110,-16.0
0022200448,1610612744,Warriors,GSW,Golden State,240.000000:00,43,81,0.531,18,39,0.462,22,26,0.846,12,29,41,31,6,2,17,21,126,16.0
