GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200855,1610612763,Grizzlies,MEM,Memphis,240.000000:00,42,84,0.5,12,34,0.353,13,21,0.619,3,31,34,24,4,5,8,22,109,-10.0
0022200855,1610612738,Celtics,BOS,Boston,240.000000:00,39,88,0.443,21,51,0.412,20,26,0.769,15,40,55,28,5,3,10,14,119,10.0
