GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200454,1612709905,Lakers,SBL,South Bay,240.000000:00,48,102,0.471,11,30,0.367,6,12,0.5,14,26,40,27,10,7,13,14,115,-17.0
2022200454,1612709889,Blue,OKL,Oklahoma City,240.000000:00,52,89,0.584,15,31,0.484,8,9,0.889,6,40,46,35,8,9,18,12,132,17.0
