GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200402,1612709927,Herd,WIS,Wisconsin,240.000000:00,42,96,0.438,12,44,0.273,7,11,0.636,5,39,44,26,6,7,12,13,108,-18.0
2022200402,1612709926,Hustle,MHU,Memphis,240.000000:00,47,93,0.505,19,43,0.442,8,10,0.8,6,45,51,40,9,6,13,14,126,18.0
