GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200765,1610612752,Knicks,NYK,New York,265.000000:00,44,98,0.449,7,34,0.206,28,32,0.875,13,32,45,27,6,3,9,24,123,-6.0
0022200765,1610612747,Lakers,LAL,Los Angeles,265.000000:00,48,93,0.516,11,33,0.333,22,31,0.71,11,33,44,29,6,1,14,23,129,6.0
