GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200916,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,38,90,0.422,17,45,0.378,11,21,0.524,10,33,43,26,11,8,16,18,104,-5.0
0022200916,1610612744,Warriors,GSW,Golden State,240.000000:00,39,91,0.429,15,42,0.357,16,22,0.727,16,40,56,23,11,5,16,19,109,5.0
