GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200361,1610612748,Heat,MIA,Miami,240.000000:00,33,77,0.429,10,32,0.313,20,26,0.769,7,33,40,21,7,2,15,20,96,-20.0
0022200361,1610612765,Pistons,DET,Detroit,240.000000:00,43,87,0.494,19,41,0.463,11,15,0.733,9,31,40,27,8,1,12,19,116,20.0
