GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200215,1610612761,Raptors,TOR,Toronto,240.000000:00,44,86,0.512,7,26,0.269,17,22,0.773,16,26,42,23,5,3,14,23,112,8.0
0022200215,1610612748,Heat,MIA,Miami,240.000000:00,36,66,0.545,13,35,0.371,19,22,0.864,4,19,23,19,5,4,23,20,104,-8.0
