GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200421,1612709905,SBL,South Bay,1631289,Bryce Hamilton,Bryce,F,,0.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022200421,1612709905,SBL,South Bay,1631306,Cole Swider,Cole,F,,36.000000:07,6.0,12.0,0.5,4.0,9.0,0.444,5.0,6.0,0.833,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,22.0,7.0
2022200421,1612709905,SBL,South Bay,1631261,Fabian White Jr.,Fabian,C,,14.000000:08,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,6.0,14.0,-2.0
2022200421,1612709905,SBL,South Bay,1627885,Shaquille Harrison,Shaquille,G,,36.000000:04,4.0,7.0,0.571,0.0,2.0,0.0,1.0,3.0,0.333,1.0,6.0,7.0,7.0,3.0,2.0,0.0,5.0,10.0,-1.0
2022200421,1612709905,SBL,South Bay,1630590,Scotty Pippen Jr.,Scotty,G,,29.000000:48,7.0,18.0,0.389,0.0,4.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,7.0,0.0,0.0,2.0,2.0,16.0,2.0
2022200421,1612709905,SBL,South Bay,1629962,Devin Cannady,Devin,,,30.000000:57,5.0,10.0,0.5,4.0,9.0,0.444,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,18.0,9.0
2022200421,1612709905,SBL,South Bay,1629792,Gabe Levin,Gabe,,,17.000000:50,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0
2022200421,1612709905,SBL,South Bay,1631322,Javante McCoy,Javante,,,32.000000:39,6.0,14.0,0.429,1.0,3.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,3.0,2.0,0.0,2.0,3.0,15.0,0.0
2022200421,1612709905,SBL,South Bay,1630835,LJ Figueroa,LJ,,,25.000000:24,6.0,10.0,0.6,2.0,3.0,0.667,2.0,3.0,0.667,3.0,4.0,7.0,2.0,1.0,1.0,2.0,0.0,18.0,1.0
2022200421,1612709905,SBL,South Bay,1630321,Nate Pierre-Louis,Nate,,,17.000000:03,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,2.0,4.0,4.0,-7.0
2022200421,1612709905,SBL,South Bay,1631108,Max Christie,Max,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200421,1612709905,SBL,South Bay,1631472,Derek St. Hilaire,Derek,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200421,1612709890,AUS,Austin,1629993,Kaleb Johnson,Kaleb,F,,28.000000:01,5.0,9.0,0.556,0.0,1.0,0.0,5.0,5.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,17.0,-20.0
2022200421,1612709890,AUS,Austin,1630602,Chaundee Brown Jr.,Chaundee,F,,33.000000:50,9.0,16.0,0.563,2.0,3.0,0.667,4.0,4.0,1.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,3.0,26.0,10.0
2022200421,1612709890,AUS,Austin,1630577,Julian Champagnie,Julian,C,,31.000000:47,6.0,16.0,0.375,0.0,3.0,0.0,7.0,9.0,0.778,6.0,6.0,12.0,3.0,1.0,0.0,4.0,3.0,22.0,1.0
2022200421,1612709890,AUS,Austin,1629801,Brandon Randolph,Brandon,G,,29.000000:26,5.0,10.0,0.5,0.0,2.0,0.0,4.0,5.0,0.8,1.0,2.0,3.0,2.0,1.0,1.0,2.0,5.0,16.0,-23.0
2022200421,1612709890,AUS,Austin,1630711,Olin Carter III,Olin,G,,31.000000:10,6.0,15.0,0.4,5.0,10.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,9.0,1.0,1.0,1.0,2.0,18.0,-1.0
2022200421,1612709890,AUS,Austin,1631160,Jordan Hall,Jordan,,,28.000000:04,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0,1.0,1.0,1.0,7.0,4.0
2022200421,1612709890,AUS,Austin,1629955,Galen Robinson Jr.,Galen,,,16.000000:50,2.0,7.0,0.286,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,-1.0
2022200421,1612709890,AUS,Austin,1630778,Denzel Mahoney,Denzel,,,24.000000:13,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,6.0,11.0
