GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200032,1612709927,Herd,WIS,Wisconsin,240.000000:00,37,99,0.374,12,46,0.261,5,8,0.625,16,39,55,22,7,10,9,17,93,2.0
2022200032,1612709917,Gold,GRG,Grand Rapids,240.000000:00,38,92,0.413,5,24,0.208,6,11,0.545,13,41,54,24,3,6,12,17,91,-2.0
