GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200087,1612709915,MNE,Maine,1629621,Marial Shayok,Marial,F,,26.000000:13,7.0,10.0,0.7,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,3.0,17.0,9.0
2022200087,1612709915,MNE,Maine,1629677,Luka Samanic,Luka,F,,24.000000:46,8.0,13.0,0.615,3.0,5.0,0.6,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,21.0,27.0
2022200087,1612709915,MNE,Maine,1629662,Mfiondu Kabengele,Mfiondu,C,,28.000000:40,12.0,14.0,0.857,2.0,3.0,0.667,2.0,3.0,0.667,2.0,5.0,7.0,2.0,1.0,1.0,0.0,3.0,29.0,13.0
2022200087,1612709915,MNE,Maine,1629204,Scottie Lindsey,Scottie,G,,31.000000:53,2.0,6.0,0.333,2.0,5.0,0.4,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,-10.0
2022200087,1612709915,MNE,Maine,1630246,Kamar Baldwin,Kamar,G,,27.000000:45,5.0,11.0,0.455,0.0,4.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,2.0,1.0,0.0,1.0,0.0,13.0,9.0
2022200087,1612709915,MNE,Maine,1629361,Marvin Smith,Marvin,,,22.000000:37,4.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,14.0
2022200087,1612709915,MNE,Maine,1631120,JD Davison,JD,,,32.000000:34,5.0,11.0,0.455,0.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,16.0,1.0,1.0,3.0,2.0,16.0,28.0
2022200087,1612709915,MNE,Maine,1628069,Trey Davis,Trey,,,22.000000:33,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,6.0,1.0
2022200087,1612709915,MNE,Maine,1631379,Reginald Kissoonlal,Reginald,,,13.000000:18,4.0,6.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,-2.0
2022200087,1612709915,MNE,Maine,1631462,A.J. Reeves,A.J.,,,5.000000:15,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2022200087,1612709915,MNE,Maine,1630723,Eric Demers,Eric,,,4.000000:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
2022200087,1612709915,MNE,Maine,1627756,Denzel Valentine,Denzel,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200087,1612709917,GRG,Grand Rapids,1631317,Adonis Arms,Adonis,F,,26.000000:07,6.0,9.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,15.0,6.0
2022200087,1612709917,GRG,Grand Rapids,1631298,Jack White,Jack,F,,21.000000:55,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,1.0,4.0,9.0,-15.0
2022200087,1612709917,GRG,Grand Rapids,1631371,Grant Golden,Grant,C,,37.000000:08,11.0,16.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,2.0,4.0,22.0,-9.0
2022200087,1612709917,GRG,Grand Rapids,1630215,Jared Butler,Jared,G,,27.000000:35,8.0,14.0,0.571,2.0,6.0,0.333,1.0,1.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,2.0,2.0,20.0,-7.0
2022200087,1612709917,GRG,Grand Rapids,1626184,Chasson Randle,Chasson,G,,32.000000:21,11.0,14.0,0.786,2.0,3.0,0.667,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,2.0,24.0,12.0
2022200087,1612709917,GRG,Grand Rapids,1630706,Bryce Wills,Bryce,,,21.000000:53,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,-23.0
2022200087,1612709917,GRG,Grand Rapids,202708,Norris Cole,Norris,,,13.000000:37,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,-24.0
2022200087,1612709917,GRG,Grand Rapids,1630720,Manny Camper,Manny,,,30.000000:31,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0
2022200087,1612709917,GRG,Grand Rapids,1628979,Trevon Duval,Trevon,,,22.000000:27,5.0,10.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,19.0,-15.0
2022200087,1612709917,GRG,Grand Rapids,1630732,Lacey James,Lacey,,,6.000000:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-13.0
2022200087,1612709917,GRG,Grand Rapids,1631242,Kellan Grady,Kellan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
