GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200408,1612709910,FWN,Fort Wayne,1629648,Jordan Bone,Jordan,F,,25.000000:34,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,8.0,-6.0
2022200408,1612709910,FWN,Fort Wayne,1626147,Justin Anderson,Justin,F,,29.000000:07,6.0,12.0,0.5,1.0,3.0,0.333,7.0,7.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,3.0,4.0,24.0,-7.0
2022200408,1612709910,FWN,Fort Wayne,1631257,Jermaine Samuels Jr.,Jermaine,C,,41.000000:30,6.0,9.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,3.0,10.0,13.0,2.0,1.0,1.0,2.0,1.0,21.0,4.0
2022200408,1612709910,FWN,Fort Wayne,1628221,Gabe York,Gabe,G,,35.000000:45,8.0,17.0,0.471,4.0,10.0,0.4,2.0,3.0,0.667,2.0,3.0,5.0,4.0,1.0,0.0,1.0,1.0,23.0,13.0
2022200408,1612709910,FWN,Fort Wayne,204065,David Stockton,David,G,,34.000000:37,6.0,10.0,0.6,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,8.0,1.0,0.0,9.0,6.0,18.0,5.0
2022200408,1612709910,FWN,Fort Wayne,1630243,Trevelin Queen,Trevelin,,,32.000000:37,6.0,9.0,0.667,2.0,5.0,0.4,0.0,1.0,0.0,1.0,11.0,12.0,5.0,3.0,0.0,5.0,3.0,14.0,14.0
2022200408,1612709910,FWN,Fort Wayne,1631237,Tevin Brown,Tevin,,,24.000000:45,6.0,11.0,0.545,2.0,6.0,0.333,1.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,2.0,15.0,23.0
2022200408,1612709910,FWN,Fort Wayne,203901,Elfrid Payton,Elfrid,,,12.000000:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,0.0,3.0,0.0,-4.0
2022200408,1612709910,FWN,Fort Wayne,1631489,Noah Starkey,Noah,,,3.000000:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0
2022200408,1612709910,FWN,Fort Wayne,1630817,Pedro Bradshaw,Pedro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200408,1612709910,FWN,Fort Wayne,1631112,Kendall Brown,Kendall,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200408,1612709910,FWN,Fort Wayne,1630340,Jaire Grayer,Jaire,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200408,1612709921,LIN,Long Island,1630561,David Duke Jr.,David,F,,33.000000:43,7.0,19.0,0.368,1.0,5.0,0.2,9.0,10.0,0.9,3.0,5.0,8.0,4.0,3.0,0.0,3.0,2.0,29.0,-1.0
2022200408,1612709921,LIN,Long Island,1631214,Alondes Williams,Alondes,F,,30.000000:23,5.0,9.0,0.556,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,1.0,3.0,11.0,-6.0
2022200408,1612709921,LIN,Long Island,1630564,RaiQuan Gray,RaiQuan,C,,20.000000:39,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,6.0,5.0,-1.0
2022200408,1612709921,LIN,Long Island,1630275,Jordan Bowden,Jordan,G,,34.000000:06,4.0,14.0,0.286,3.0,12.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,15.0,8.0
2022200408,1612709921,LIN,Long Island,1629185,Chris Chiozza,Chris,G,,39.000000:48,7.0,14.0,0.5,5.0,11.0,0.455,0.0,0.0,0.0,1.0,3.0,4.0,12.0,3.0,0.0,2.0,3.0,19.0,-3.0
2022200408,1612709921,LIN,Long Island,1631410,Kam Hankerson,Kam,,,10.000000:49,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-25.0
2022200408,1612709921,LIN,Long Island,1630696,Dru Smith,Dru,,,30.000000:36,5.0,11.0,0.455,3.0,7.0,0.429,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,3.0,14.0,-11.0
2022200408,1612709921,LIN,Long Island,1629232,Kaiser Gates,Kaiser,,,15.000000:31,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,-13.0
2022200408,1612709921,LIN,Long Island,1626203,Treveon Graham,Treveon,,,13.000000:21,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,4.0,2.0,5.0,-3.0
2022200408,1612709921,LIN,Long Island,1629800,Kavion Pippen,Kavion,,,4.000000:52,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0
