GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200270,1610612765,DET,Detroit,1630587,Isaiah Livers,Isaiah,F,,19.000000:30,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0
0022200270,1610612765,DET,Detroit,202711,Bojan Bogdanović,Bojan,F,,34.000000:13,7.0,18.0,0.389,1.0,3.0,0.333,8.0,8.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,1.0,23.0,1.0
0022200270,1610612765,DET,Detroit,1628963,Marvin Bagley III,Marvin,C,,20.000000:49,9.0,10.0,0.9,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,0.0,0.0,1.0,19.0,3.0
0022200270,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,32.000000:03,5.0,13.0,0.385,0.0,2.0,0.0,6.0,7.0,0.857,1.0,4.0,5.0,6.0,1.0,0.0,1.0,1.0,16.0,0.0
0022200270,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,16.000000:34,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0
0022200270,1610612765,DET,Detroit,202692,Alec Burks,Alec,,,18.000000:47,4.0,10.0,0.4,4.0,6.0,0.667,6.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,18.0,13.0
0022200270,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,22.000000:34,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,4.0,9.0,5.0
0022200270,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,,,27.000000:11,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,2.0,2.0,1.0,3.0,4.0,6.0
0022200270,1610612765,DET,Detroit,1628995,Kevin Knox II,Kevin,,,25.000000:47,6.0,8.0,0.75,6.0,8.0,0.75,3.0,4.0,0.75,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,21.0,9.0
0022200270,1610612765,DET,Detroit,202709,Cory Joseph,Cory,,,22.000000:32,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,5.0
0022200270,1610612765,DET,Detroit,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200270,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200270,1610612765,DET,Detroit,203457,Nerlens Noel,Nerlens,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200270,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,34.000000:22,4.0,13.0,0.308,3.0,7.0,0.429,2.0,2.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,3.0,3.0,13.0,-3.0
0022200270,1610612762,UTA,Utah,203482,Kelly Olynyk,Kelly,F,,35.000000:08,4.0,7.0,0.571,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,1.0,0.0,2.0,8.0,1.0
