GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200617,1610612746,Clippers,LAC,LA,240.000000:00,39,86,0.453,12,31,0.387,23,30,0.767,12,34,46,20,7,4,9,23,113,12.0
0022200617,1610612742,Mavericks,DAL,Dallas,240.000000:00,30,69,0.435,12,38,0.316,29,36,0.806,3,29,32,15,5,6,11,17,101,-12.0
