GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200593,1610612740,Pelicans,NOP,New Orleans,240.000000:00,45,94,0.479,5,29,0.172,22,35,0.629,15,29,44,26,14,4,12,25,117,-10.0
0022200593,1610612742,Mavericks,DAL,Dallas,240.000000:00,42,74,0.568,13,29,0.448,30,38,0.789,5,34,39,23,5,7,17,24,127,10.0
