GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200313,1612709909,Blue Coats,DEL,Delaware,240.000000:00,49,88,0.557,17,34,0.5,15,16,0.938,7,23,30,34,10,10,18,18,136,15.0
2022200313,1612709928,Go-Go,CCG,Capital City,240.000000:00,49,95,0.516,7,24,0.292,11,13,0.846,14,27,41,33,9,9,20,21,121,-15.0
