GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200249,1610612753,Magic,ORL,Orlando,240.000000:00,36,85,0.424,11,35,0.314,19,25,0.76,12,26,38,20,10,2,17,25,102,-21.0
0022200249,1610612754,Pacers,IND,Indiana,240.000000:00,43,86,0.5,13,46,0.283,24,27,0.889,12,36,48,32,9,5,21,23,123,21.0
