GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200146,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,41,102,0.402,10,33,0.303,11,17,0.647,16,30,46,23,9,11,10,26,103,-9.0
0022200146,1610612765,Pistons,DET,Detroit,240.000000:00,39,93,0.419,9,33,0.273,25,33,0.758,16,42,58,20,6,9,14,19,112,9.0
