GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200426,1610612762,Jazz,UTA,Utah,265.000000:00,42,92,0.457,18,47,0.383,30,37,0.811,11,33,44,24,8,6,16,25,132,3.0
0022200426,1610612740,Pelicans,NOP,New Orleans,265.000000:00,47,99,0.475,12,30,0.4,23,28,0.821,19,30,49,24,8,6,16,30,129,-3.0
