GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200608,1610612759,Spurs,SAS,San Antonio,240.000000:00,44,97,0.454,11,32,0.344,14,16,0.875,12,30,42,28,8,1,14,24,113,-8.0
0022200608,1610612763,Grizzlies,MEM,Memphis,240.000000:00,45,91,0.495,11,26,0.423,20,35,0.571,11,39,50,26,9,7,13,15,121,8.0
