GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200347,1612709928,CCG,Capital City,1631262,Jules Bernard,Jules,F,,23.000000:00,3.0,11.0,0.273,0.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,3.0,7.0,5.0
2022200347,1612709928,CCG,Capital City,1630225,Isaiah Todd,Isaiah,F,,33.000000:29,8.0,15.0,0.533,8.0,13.0,0.615,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,24.0,13.0
2022200347,1612709928,CCG,Capital City,1630643,Jay Huff,Jay,C,,22.000000:55,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,2.0,6.0,12.0,3.0
2022200347,1612709928,CCG,Capital City,1631098,Johnny Davis,Johnny,G,,33.000000:17,3.0,10.0,0.3,2.0,4.0,0.5,1.0,1.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0,1.0,2.0,9.0,9.0
2022200347,1612709928,CCG,Capital City,1629653,Devon Dotson,Devon,G,,32.000000:18,4.0,8.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,1.0,5.0,6.0,8.0,1.0,0.0,1.0,3.0,14.0,7.0
2022200347,1612709928,CCG,Capital City,1630588,Makur Maker,Makur,,,14.000000:31,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,4.0,9.0,-1.0
2022200347,1612709928,CCG,Capital City,1631245,Quenton Jackson,Quenton,,,24.000000:42,6.0,8.0,0.75,1.0,1.0,1.0,4.0,5.0,0.8,0.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,21.0,9.0
2022200347,1612709928,CCG,Capital City,1630652,Trevion Williams,Trevion,,,25.000000:05,9.0,12.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,1.0,1.0,5.0,5.0,18.0,9.0
2022200347,1612709928,CCG,Capital City,1628591,Craig Sword,Craig,,,14.000000:43,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0
2022200347,1612709928,CCG,Capital City,1631293,Davion Mintz,Davion,,,16.000000:00,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0
